"date","ID","consumption","temp","dew_pt","hum","wind_spd","dir","vis","pressure","cond","fog","rain"
2018-11-22,"6681892",0.177556124303408,4.11764705882353,0.529411764705882,69.1176470588235,19.1882352941176,"East",40.8823529411765,1026.64705882353,"Overcast","0","0"
2018-11-22,"65118764",0.340779762731472,4.11764705882353,0.529411764705882,69.1176470588235,19.1882352941176,"East",40.8823529411765,1026.64705882353,"Overcast","0","0"
2018-11-22,"6790785",0.351590189431931,4.11764705882353,0.529411764705882,69.1176470588235,19.1882352941176,"East",40.8823529411765,1026.64705882353,"Overcast","0","0"
2018-11-22,"6681894",0.0638606700312891,4.11764705882353,0.529411764705882,69.1176470588235,19.1882352941176,"East",40.8823529411765,1026.64705882353,"Overcast","0","0"
2018-11-22,"4887707",0.51662609364962,4.11764705882353,0.529411764705882,69.1176470588235,19.1882352941176,"East",40.8823529411765,1026.64705882353,"Overcast","0","0"
2018-11-22,"6540708",0.117289828040128,4.11764705882353,0.529411764705882,69.1176470588235,19.1882352941176,"East",40.8823529411765,1026.64705882353,"Overcast","0","0"
2018-11-22,"6393014",0.349333643000477,4.11764705882353,0.529411764705882,69.1176470588235,19.1882352941176,"East",40.8823529411765,1026.64705882353,"Overcast","0","0"
2018-11-22,"4962433",0.856875303768447,4.11764705882353,0.529411764705882,69.1176470588235,19.1882352941176,"East",40.8823529411765,1026.64705882353,"Overcast","0","0"
2018-11-22,"6567326",0.139098974770434,4.11764705882353,0.529411764705882,69.1176470588235,19.1882352941176,"East",40.8823529411765,1026.64705882353,"Overcast","0","0"
2018-11-22,"5093998",0.21518688637741,4.11764705882353,0.529411764705882,69.1176470588235,19.1882352941176,"East",40.8823529411765,1026.64705882353,"Overcast","0","0"
2018-11-22,"65052581",0.372061518789337,4.11764705882353,0.529411764705882,69.1176470588235,19.1882352941176,"East",40.8823529411765,1026.64705882353,"Overcast","0","0"
2018-11-22,"6618578",3.14240172343216,4.11764705882353,0.529411764705882,69.1176470588235,19.1882352941176,"East",40.8823529411765,1026.64705882353,"Overcast","0","0"
2018-11-22,"5140250",0.517507094425127,4.11764705882353,0.529411764705882,69.1176470588235,19.1882352941176,"East",40.8823529411765,1026.64705882353,"Overcast","0","0"
2018-11-22,"65012411",0.168765025560333,4.11764705882353,0.529411764705882,69.1176470588235,19.1882352941176,"East",40.8823529411765,1026.64705882353,"Overcast","0","0"
2018-11-22,"5037175",0.163359885433351,4.11764705882353,0.529411764705882,69.1176470588235,19.1882352941176,"East",40.8823529411765,1026.64705882353,"Overcast","0","0"
2018-11-22,"5093913",0.155669013090062,4.11764705882353,0.529411764705882,69.1176470588235,19.1882352941176,"East",40.8823529411765,1026.64705882353,"Overcast","0","0"
2018-11-22,"7072161",0.142618005970832,4.11764705882353,0.529411764705882,69.1176470588235,19.1882352941176,"East",40.8823529411765,1026.64705882353,"Overcast","0","0"
2018-11-22,"6921678",3.49587763127511,4.11764705882353,0.529411764705882,69.1176470588235,19.1882352941176,"East",40.8823529411765,1026.64705882353,"Overcast","0","0"
2018-11-23,"69688095",0.21833403889255,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"65063195",0.189416585648189,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"7072231",0.350333101851845,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"7072241",0.387584943936815,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"6627258",0.131392948195355,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"69478883",1.94513635074918,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"69518080",0.657515612211341,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"65063303",0.105499791666659,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"6627217",0.0930109761739573,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"65063211",0.253361756522679,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"6618580",0.901858023781188,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"4529800",0.134302268518582,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"7072337",0.233017697843536,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"69749518",0.170882197290965,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"69999051",0.154983194444441,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"5325295",0.232354038636998,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"69518092",1.30333253367007,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"6392057",0.0821159560297531,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"65118829",0.267562858796282,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"6790798",0.161929885425536,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"69861509",0.177169467592606,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"4866195",0.54207512059088,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"69999094",2.41531444708789,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"6392146",0.26757430369878,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"65067046",0.124249666000708,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"6842421",0.338934090214934,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"65118840",0.0787478819444374,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"6842413",0.245873712764819,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"4839509",0.642879834360656,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"65118848",0.301011554476077,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"78082613",0.489631185305967,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"69585544",4.16343200282654,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"69001263",0.421765938511271,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"69580701",2.78413933287038,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"6627261",0.209481097289654,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"78673711",0.208927926173653,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"4529799",0.107321853168969,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"78138095",5.13062405031587,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"65118805",0.118906221551413,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"78443775",0.0987676515231826,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"78185925",3.75745419670557,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"65118755",0.137139502314824,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"6842603",0.175688274626509,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"69585545",0.517507436040944,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"69001269",0.386187923404236,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"69652588",0.0451708235609161,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"69611360",0.169457245861167,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"7183151",1.30999237613105,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"69652603",0.2874068634259,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"65118764",0.17327950307083,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"65005112",0.22177393729396,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"65014229",0.180051412430601,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"69089222",1.08366717592571,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"69469107",1.6566101102228,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"69429582",4.49363180449382,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"6627320",0.157967355011067,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"4887707",0.578825133853798,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"6681892",0.190701405740015,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"65012411",0.178162036181192,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"69250492",0.389599001283671,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"6940321",0.933108967534736,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"6681894",0.0694512689233306,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"6540708",0.128902012491324,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"6842762",0.198771467904663,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"6393013",0.19500041666663,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"4962433",0.92337686560586,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"6567326",0.136340703267763,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"65118826",0.335579803240762,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"65118812",0.125763539648418,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"65014274",0.216404482279358,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"6940322",0.31053528548847,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"6921678",3.70336257862164,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"6681763",0.156667251889118,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"6393014",0.352033838895636,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"5037175",0.159325079431142,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"5093913",0.155177247694837,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"65052581",0.379187980818756,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"7072161",0.156666481481466,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"5093998",0.226762561966666,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"6618578",3.16995138490711,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"5140250",0.537817085263214,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-23,"6790785",0.181149184184221,1.95,0.25,83.4,6.775,"SE",11.295,1022.85,"Mostly Cloudy","0","0"
2018-11-24,"4529799",0.0741094560186184,2.22727272727273,1.04545454545455,89.4545454545455,4.55454545454545,"ENE",12.6761904761905,1016.18181818182,"Mist","0","0"
2018-11-24,"69688095",0.158230494281071,2.22727272727273,1.04545454545455,89.4545454545455,4.55454545454545,"ENE",12.6761904761905,1016.18181818182,"Mist","0","0"
2018-11-24,"69861509",0.115607296702706,2.22727272727273,1.04545454545455,89.4545454545455,4.55454545454545,"ENE",12.6761904761905,1016.18181818182,"Mist","0","0"
2018-11-24,"78673711",0.206333379629632,2.22727272727273,1.04545454545455,89.4545454545455,4.55454545454545,"ENE",12.6761904761905,1016.18181818182,"Mist","0","0"
2018-11-24,"69518080",0.558894725402865,2.22727272727273,1.04545454545455,89.4545454545455,4.55454545454545,"ENE",12.6761904761905,1016.18181818182,"Mist","0","0"
2018-11-24,"65063195",0.185416724536992,2.22727272727273,1.04545454545455,89.4545454545455,4.55454545454545,"ENE",12.6761904761905,1016.18181818182,"Mist","0","0"
2018-11-24,"7072231",0.355440160125454,2.22727272727273,1.04545454545455,89.4545454545455,4.55454545454545,"ENE",12.6761904761905,1016.18181818182,"Mist","0","0"
2018-11-24,"69749518",0.169351578736624,2.22727272727273,1.04545454545455,89.4545454545455,4.55454545454545,"ENE",12.6761904761905,1016.18181818182,"Mist","0","0"
2018-11-24,"6627261",0.202915488970177,2.22727272727273,1.04545454545455,89.4545454545455,4.55454545454545,"ENE",12.6761904761905,1016.18181818182,"Mist","0","0"
2018-11-24,"69478883",2.03349239824138,2.22727272727273,1.04545454545455,89.4545454545455,4.55454545454545,"ENE",12.6761904761905,1016.18181818182,"Mist","0","0"
2018-11-24,"65063211",0.222833726851832,2.22727272727273,1.04545454545455,89.4545454545455,4.55454545454545,"ENE",12.6761904761905,1016.18181818182,"Mist","0","0"
2018-11-24,"69518092",1.31908320707066,2.22727272727273,1.04545454545455,89.4545454545455,4.55454545454545,"ENE",12.6761904761905,1016.18181818182,"Mist","0","0"
2018-11-24,"6618580",0.873335841959715,2.22727272727273,1.04545454545455,89.4545454545455,4.55454545454545,"ENE",12.6761904761905,1016.18181818182,"Mist","0","0"
2018-11-24,"65063303",0.0611672453703704,2.22727272727273,1.04545454545455,89.4545454545455,4.55454545454545,"ENE",12.6761904761905,1016.18181818182,"Mist","0","0"
2018-11-24,"7072337",0.207423494286047,2.22727272727273,1.04545454545455,89.4545454545455,4.55454545454545,"ENE",12.6761904761905,1016.18181818182,"Mist","0","0"
2018-11-24,"4529800",0.0857387560239431,2.22727272727273,1.04545454545455,89.4545454545455,4.55454545454545,"ENE",12.6761904761905,1016.18181818182,"Mist","0","0"
2018-11-24,"65067046",0.12317026870511,2.22727272727273,1.04545454545455,89.4545454545455,4.55454545454545,"ENE",12.6761904761905,1016.18181818182,"Mist","0","0"
2018-11-24,"6392172",0.165850800783517,2.22727272727273,1.04545454545455,89.4545454545455,4.55454545454545,"ENE",12.6761904761905,1016.18181818182,"Mist","0","0"
2018-11-24,"65118840",0.0808319212962942,2.22727272727273,1.04545454545455,89.4545454545455,4.55454545454545,"ENE",12.6761904761905,1016.18181818182,"Mist","0","0"
2018-11-24,"6627217",0.0656612910130434,2.22727272727273,1.04545454545455,89.4545454545455,4.55454545454545,"ENE",12.6761904761905,1016.18181818182,"Mist","0","0"
2018-11-24,"6392057",0.0810799120258139,2.22727272727273,1.04545454545455,89.4545454545455,4.55454545454545,"ENE",12.6761904761905,1016.18181818182,"Mist","0","0"
2018-11-24,"5325295",0.20263507208162,2.22727272727273,1.04545454545455,89.4545454545455,4.55454545454545,"ENE",12.6761904761905,1016.18181818182,"Mist","0","0"
2018-11-24,"4887707",0.58403382447932,2.22727272727273,1.04545454545455,89.4545454545455,4.55454545454545,"ENE",12.6761904761905,1016.18181818182,"Mist","0","0"
2018-11-24,"7072241",0.261901895850372,2.22727272727273,1.04545454545455,89.4545454545455,4.55454545454545,"ENE",12.6761904761905,1016.18181818182,"Mist","0","0"
2018-11-24,"6790798",0.157501275604261,2.22727272727273,1.04545454545455,89.4545454545455,4.55454545454545,"ENE",12.6761904761905,1016.18181818182,"Mist","0","0"
2018-11-24,"7183151",1.28409934450519,2.22727272727273,1.04545454545455,89.4545454545455,4.55454545454545,"ENE",12.6761904761905,1016.18181818182,"Mist","0","0"
2018-11-24,"65118848",0.244753453605711,2.22727272727273,1.04545454545455,89.4545454545455,4.55454545454545,"ENE",12.6761904761905,1016.18181818182,"Mist","0","0"
2018-11-24,"69999094",2.41182270199533,2.22727272727273,1.04545454545455,89.4545454545455,4.55454545454545,"ENE",12.6761904761905,1016.18181818182,"Mist","0","0"
2018-11-24,"6627258",0.100105547445366,2.22727272727273,1.04545454545455,89.4545454545455,4.55454545454545,"ENE",12.6761904761905,1016.18181818182,"Mist","0","0"
2018-11-24,"6627320",0.130706943139671,2.22727272727273,1.04545454545455,89.4545454545455,4.55454545454545,"ENE",12.6761904761905,1016.18181818182,"Mist","0","0"
2018-11-24,"6842603",0.133876088799411,2.22727272727273,1.04545454545455,89.4545454545455,4.55454545454545,"ENE",12.6761904761905,1016.18181818182,"Mist","0","0"
2018-11-24,"6842421",0.229242964076604,2.22727272727273,1.04545454545455,89.4545454545455,4.55454545454545,"ENE",12.6761904761905,1016.18181818182,"Mist","0","0"
2018-11-24,"69585544",3.89077102266765,2.22727272727273,1.04545454545455,89.4545454545455,4.55454545454545,"ENE",12.6761904761905,1016.18181818182,"Mist","0","0"
2018-11-24,"4839509",0.637382755215867,2.22727272727273,1.04545454545455,89.4545454545455,4.55454545454545,"ENE",12.6761904761905,1016.18181818182,"Mist","0","0"
2018-11-24,"6393013",0.0416685648148132,2.22727272727273,1.04545454545455,89.4545454545455,4.55454545454545,"ENE",12.6761904761905,1016.18181818182,"Mist","0","0"
2018-11-24,"78082613",0.463118920468418,2.22727272727273,1.04545454545455,89.4545454545455,4.55454545454545,"ENE",12.6761904761905,1016.18181818182,"Mist","0","0"
2018-11-24,"6681892",0.20101306962755,2.22727272727273,1.04545454545455,89.4545454545455,4.55454545454545,"ENE",12.6761904761905,1016.18181818182,"Mist","0","0"
2018-11-24,"6392146",0.254212708333341,2.22727272727273,1.04545454545455,89.4545454545455,4.55454545454545,"ENE",12.6761904761905,1016.18181818182,"Mist","0","0"
